time,side,price,p
1699540200,SELL,209.10499572753903,0.5433688271998492
1699626600,SL,213.22999572753903,
1699885800,BUY,222.12130737304688,0.5339218877536398
1699972200,TP,236.08999633789065,
1699972200,BUY,236.08999633789065,0.5906760709712648
1700058600,TP,242.30999755859372,
1700058600,BUY,242.30999755859372,0.5833214259574495
1700145000,SL,233.72999572753903,
1700145000,BUY,233.72999572753903,0.5252742870925756
1700577000,TP,240.3500061035156,
1700577000,BUY,240.3500061035156,0.5811732440987624
1700663400,SL,234.1750030517578,
1700677800,BUY,234.2100982666016,0.5428142696755859
1700836200,TP,237.3500061035156,
1700836200,BUY,237.3500061035156,0.5556465808882942
1701181800,TP,243.81820678710935,
1701181800,BUY,243.81820678710935,0.5906078429972476
1701268200,TP,247.1100006103516,
1701268200,BUY,247.1100006103516,0.5828441680512546
1701282600,SL,244.1499938964844,
1701282600,BUY,244.1499938964844,0.5619603741665087
1701354600,SL,239.7198944091797,
1701354600,BUY,239.7198944091797,0.5405202088103138
1701700200,SL,236.4600067138672,
1701786600,BUY,240.1000061035156,0.5518032182812137
1702060200,TP,243.7700042724609,
1702060200,BUY,243.7700042724609,0.5589289496737866
1702305000,SL,238.71800231933597,
1702319400,BUY,239.6499938964844,0.5285226421522982
1702391400,SL,234.6865997314453,
1702391400,SELL,234.6865997314453,0.527605160475259
1702405800,SL,236.97000122070312,
1702477800,SELL,230.3300018310547,0.550820411221935
1702492200,SL,239.27999877929688,
1702492200,BUY,239.27999877929688,0.5479372266598516
1702564200,TP,249.5749969482422,
1702564200,BUY,249.5749969482422,0.5622210385132651
1702650600,TP,252.80990600585935,
1702650600,BUY,252.80990600585935,0.5569876465167513
1702996200,TP,256.2250061035156,
1702996200,BUY,256.2250061035156,0.566198664334716
1703097000,SL,247.23989868164065,
1703097000,SELL,247.23989868164065,0.5222106383236484
1703169000,SL,251.22999572753903,
1703169000,BUY,251.22999572753903,0.5334065191296078
1703183400,TP,254.51910400390625,
1703183400,BUY,254.51910400390625,0.5294205503933177
1703269800,SL,252.53900146484372,
1703601000,BUY,257.7200012207031,0.5636871265753646
1703687400,TP,262.8428955078125,
1703687400,BUY,262.8428955078125,0.5673221719445326
1703773800,SL,256.6929931640625,
