time,side,price,p
1696918500,REV->SELL,27642.21,0.522084034441113
1696933800,REV->BUY,27636.64,0.5224272861642411
1696941900,SL,27426.5,
1696941900,BUY,27426.5,0.6212135683346096
1696972500,REV->SELL,27466.61,0.5246044106956742
1696981500,REV->BUY,27390.12,0.5381019250639919
1696991400,SL,27150.79,
1696991400,BUY,27150.79,0.6333120964669544
1697016600,REV->SELL,27196.29,0.5265650245465966
1697027400,REV->BUY,27129.56,0.5478195910345602
1697037300,SL,26826.12,
1697037300,BUY,26826.12,0.624032383264559
1697043600,SL,26660.8,
1697043600,BUY,26660.8,0.6094522760059727
1697066100,REV->SELL,26829.79,0.5247106714344159
1697072400,REV->BUY,26768.98,0.5317927151750071
1697077800,REV->SELL,26871.58,0.5389321699280587
1697086800,REV->BUY,26790.52,0.5319175652062973
1697089500,REV->SELL,26876.85,0.5239670391575422
1697096700,REV->BUY,26810.66,0.5305188643005216
1697111100,REV->SELL,26837.84,0.5235821445783465
1697116500,REV->BUY,26764.93,0.5392108093322167
1697130900,SL,26600.44,
1697130900,BUY,26600.44,0.5657991974825558
1697155200,REV->SELL,26802.8,0.5373922064332083
1697185800,REV->BUY,26804.0,0.5321907232719044
1697194800,REV->SELL,26835.36,0.5212264844762043
1697205600,REV->BUY,26815.17,0.5310107438932402
1697229900,REV->SELL,26981.36,0.596456702996886
1697236200,REV->BUY,26892.82,0.5209973434297847
1697253300,REV->SELL,26936.09,0.52149612173678
1697262300,REV->BUY,26885.07,0.5258702858410713
1697287500,REV->SELL,26893.08,0.5211418352662394
1697302800,REV->BUY,26891.21,0.5205569278123401
1697333400,REV->SELL,26896.98,0.5465958520312234
1697367600,REV->BUY,26859.0,0.5650616544981856
1697375700,REV->SELL,26930.33,0.5557517350818606
1697377500,REV->BUY,26861.13,0.5218109959015694
1697387400,REV->SELL,26924.21,0.5287205745593162
1697401800,SL,27183.16,
1697401800,SELL,27183.16,0.5943052080859508
1697409900,REV->BUY,27102.2,0.5227418356173195
1697418000,REV->SELL,27198.34,0.5263828494642303
1697433300,SL,27768.38,
1697433300,SELL,27768.38,0.6583105921999521
1697436000,SL,27952.58,
1697436000,SELL,27952.58,0.6108455012321855
1697446800,REV->BUY,27689.32,0.5330455286315012
1697460300,REV->SELL,27887.99,0.5529297797866763
1697462100,SL,29330.53,
1697462100,SELL,29330.53,0.7623005915793061
1697463000,TP,28246.43,
1697463000,BUY,28246.43,0.6502639122967946
1697463900,SL,28000.0,
1697463900,BUY,28000.0,0.5774029217146147
1697479200,TP,28377.01,
1697481900,SELL,28551.21,0.5357066591834208
1697484600,REV->BUY,28459.31,0.5364279413994139
1697503500,SL,28278.09,
1697503500,BUY,28278.09,0.5693819395586456
1697527800,REV->SELL,28335.81,0.5297593345817866
1697539500,SL,28506.13,
1697539500,SELL,28506.13,0.5370335888819912
1697545800,REV->BUY,28353.58,0.5392547679364914
1697553900,REV->SELL,28464.57,0.5222214783293798
1697562900,REV->BUY,28431.03,0.5296424423406488
1697577300,REV->SELL,28554.1,0.5230162320039653
1697580000,REV->BUY,28454.48,0.5217702002065849
1697599800,REV->SELL,28499.99,0.5225617201040779
1697604300,SL,28730.72,
1697604300,SELL,28730.72,0.5991373390390807
1697612400,REV->BUY,28569.99,0.5319841636699686
1697622300,SL,28267.58,
1697622300,BUY,28267.58,0.6267654331331257
1697648400,REV->SELL,28407.18,0.523795351874195
1697651100,REV->BUY,28330.04,0.5213702973616338
1697676300,REV->SELL,28388.48,0.540946600282235
1697679000,REV->BUY,28130.48,0.6110392910003722
1697692500,REV->SELL,28342.51,0.5216009849461969
1697698800,REV->BUY,28262.96,0.5303997159525559
1697702400,REV->SELL,28351.61,0.525431229918824
1697706000,REV->BUY,28295.42,0.5215115841015363
1697706900,REV->SELL,28360.01,0.5247576092034419
1697721300,SL,28545.68,
1697721300,SELL,28545.68,0.5422684844278914
1697731200,SL,28783.64,
1697731200,SELL,28783.64,0.5497346814087852
1697736600,REV->BUY,28501.48,0.5543515902774855
1697744700,REV->SELL,28750.75,0.523434712486891
1697750100,REV->BUY,28641.71,0.527740511636638
1697768100,REV->SELL,28779.46,0.545304176118656
1697769900,SL,28980.0,
1697769900,SELL,28980.0,0.5813292987875132
1697771700,SL,29300.38,
1697771700,SELL,29300.38,0.6348678689401291
1697789700,SL,29599.01,
1697789700,SELL,29599.01,0.5811355106228326
1697790600,SL,29816.38,
1697790600,SELL,29816.38,0.5961944576385942
1697797800,SL,29999.71,
1697797800,SELL,29999.71,0.5665382720157851
1697804100,TP,29597.86,
1697804100,BUY,29597.86,0.576867545888713
1697821200,SL,29402.37,
1697821200,BUY,29402.37,0.5572189407094739
1697833800,REV->SELL,29628.06,0.5206709534714037
1697848200,REV->BUY,29616.36,0.5278043608356549
1697868900,REV->SELL,29670.1,0.5421886552465991
1697893200,REV->BUY,29712.36,0.5295951461983776
1697898600,REV->SELL,29824.01,0.5232272661533865
1697909400,SL,30074.66,
1697909400,SELL,30074.66,0.575413173886575
1697919300,REV->BUY,30011.97,0.5241570467600087
1697936400,REV->SELL,30065.6,0.5347452151015046
1697937300,REV->BUY,29928.08,0.5413319468775541
1697950800,REV->SELL,30000.92,0.525649916499897
1697958000,REV->BUY,29979.18,0.533856201607117
1697959800,SL,29753.2,
1697959800,BUY,29753.2,0.598608542560815
1698013800,REV->SELL,29969.92,0.5533087385284853
1698023700,SL,30414.29,
1698023700,SELL,30414.29,0.6131477755888477
1698032700,SL,30736.69,
1698032700,SELL,30736.69,0.5888551018382385
1698047100,REV->BUY,30518.02,0.5603235098385614
1698060600,REV->SELL,30700.0,0.526918864245841
1698066900,REV->BUY,30574.01,0.5368803970310391
1698072300,REV->SELL,30779.39,0.5305975814258646
1698078600,SL,31020.31,
1698078600,SELL,31020.31,0.5592053940578593
1698079500,SL,31212.19,
1698079500,SELL,31212.19,0.5766087018843788
1698081300,REV->BUY,30893.59,0.5462821702900006
1698084000,REV->SELL,31108.64,0.5217536937720638
1698084900,REV->BUY,30986.01,0.5267735740015002
1698086700,REV->SELL,31168.3,0.5424153399490116
1698091200,SL,31461.21,
1698091200,SELL,31461.21,0.5368810011746394
1698093000,SL,31692.41,
1698093000,SELL,31692.41,0.5513020719698977
1698098400,SL,31886.12,
1698098400,SELL,31886.12,0.563600160443192
1698099300,SL,32182.71,
1698099300,SELL,32182.71,0.5849173993353726
1698100200,SL,33966.12,
1698100200,SELL,33966.12,0.746871618425161
1698101100,TP,33315.92,
1698101100,BUY,33315.92,0.5569591532915632
1698102000,SL,32888.97,
1698102000,BUY,32888.97,0.57134023476997
1698106500,TP,33341.45,
1698108300,BUY,33519.01,0.5357616833031049
1698111900,TP,34190.94,
1698111900,SELL,34190.94,0.5221608962161536
1698112800,SL,34445.6,
1698113700,SELL,34789.38,0.5291004656571888
1698115500,REV->BUY,34569.45,0.5468820981169186
1698119100,SL,34061.6,
1698119100,BUY,34061.6,0.6242752562086956
1698120900,TP,34498.39,
1698120900,BUY,34498.39,0.5356374193823861
1698126300,SL,33901.12,
1698126300,BUY,33901.12,0.6233900388346935
1698139800,TP,34328.18,
1698141600,BUY,34295.24,0.522085859936796
1698145200,REV->SELL,34683.55,0.5490930331855126
1698147000,REV->BUY,34466.24,0.5242788838625112
1698150600,REV->SELL,34760.0,0.5393978674186776
1698151500,REV->BUY,34576.39,0.5275360043701862
1698156000,SL,34321.59,
1698156000,BUY,34321.59,0.5507094483478584
1698160500,SL,33620.28,
1698160500,BUY,33620.28,0.660533563377649
1698165000,TP,34062.71,
1698165900,BUY,33938.92,0.5388141872627928
1698170400,SL,33686.7,
1698170400,BUY,33686.7,0.5622174031041752
1698183900,TP,34125.67,
1698183900,SELL,34125.67,0.5634508223141454
1698189300,REV->BUY,33914.79,0.5568282719934843
1698195600,REV->SELL,34217.09,0.5312428481237783
1698200100,REV->BUY,34076.43,0.5319767866344477
1698209100,REV->SELL,34193.55,0.5221367628709837
1698210900,REV->BUY,34009.37,0.5391239149101776
1698220800,SL,33804.36,
1698220800,BUY,33804.36,0.5618277461785192
1698225300,TP,34252.92,
1698225300,SELL,34252.92,0.5492569231523882
1698238800,SL,34516.56,
1698238800,SELL,34516.56,0.5588353147250065
1698240600,REV->BUY,34310.9,0.5244587834970352
1698241500,REV->SELL,34483.99,0.5331865828410087
1698245100,SL,34769.68,
1698245100,SELL,34769.68,0.5495944538875487
1698249600,SL,35089.95,
1698249600,SELL,35089.95,0.5760871146920713
1698250500,TP,34629.53,
1698250500,BUY,34629.53,0.5693167960510551
1698263100,REV->SELL,34738.54,0.5211594674493265
1698266700,REV->BUY,34671.17,0.5290115247685481
1698274800,SL,34429.69,
1698274800,BUY,34429.69,0.5683325574150415
1698282900,REV->SELL,34735.89,0.5248579425567718
1698296400,REV->BUY,34668.58,0.5217392990885049
1698304500,REV->SELL,34775.18,0.5399145843230345
1698307200,REV->BUY,34553.87,0.5437098808833026
1698316200,SL,34275.47,
1698316200,BUY,34275.47,0.5841753692811588
1698319800,SL,34056.21,
1698319800,BUY,34056.21,0.6058909682294126
1698338700,SL,33773.63,
1698338700,BUY,33773.63,0.5757728373751253
1698350400,REV->SELL,34147.02,0.523982984841141
1698364800,REV->BUY,34110.5,0.5282232261289075
1698371100,SL,33848.47,
1698371100,BUY,33848.47,0.593029076724229
1698389100,REV->SELL,34240.0,0.5401654539217323
1698391800,REV->BUY,34050.1,0.5327173456380477
1698398100,REV->SELL,34176.3,0.5212003471626451
1698403500,REV->BUY,34066.2,0.5232138326183685
1698412500,REV->SELL,34180.0,0.5251128512904912
1698415200,REV->BUY,34026.61,0.5416172265303795
1698420600,REV->SELL,34103.69,0.5262690354099895
1698421500,REV->BUY,33999.48,0.5277037006286784
1698426000,SL,33651.48,
1698426000,BUY,33651.48,0.6041426701054294
1698430500,SL,33440.1,
1698430500,BUY,33440.1,0.6013730430746476
1698444900,TP,33844.16,
1698449400,SELL,33904.23,0.526641130962963
1698469200,SL,34132.87,
1698469200,SELL,34132.87,0.5637723649148261
