time,side,price,p
1683304200,BUY,4124.919921875,0.5717335407901551
1684420200,TP,4178.64013671875,
1684420200,BUY,4178.64013671875,0.5356972275184854
1684863000,SL,4148.66015625,
1684863000,BUY,4148.66015625,0.5370736854045002
1684935000,SL,4111.97998046875,
1684935000,BUY,4111.97998046875,0.5208140512468271
1685107800,TP,4196.68017578125,
1685107800,BUY,4196.68017578125,0.5633323409900045
1685543400,SL,4166.75,
1685543400,BUY,4166.75,0.5453440499572892
1685633400,TP,4220.06982421875,
1685633400,BUY,4220.06982421875,0.5490292211872434
1685716200,TP,4279.10986328125,
1685716200,BUY,4279.10986328125,0.5551303247488681
1686594600,TP,4335.02978515625,
1686594600,BUY,4335.02978515625,0.5519677303275328
1686753000,TP,4387.9599609375,
1686753000,BUY,4387.9599609375,0.543303539642485
1686763800,SL,4346.259765625,
1686763800,BUY,4346.259765625,0.5440573610894192
1686839400,TP,4407.97998046875,
1686839400,BUY,4407.97998046875,0.5603367523332007
1687267800,SL,4369.6201171875,
1687271400,BUY,4376.31005859375,0.5365126992707792
1687530600,SL,4347.35986328125,
1687530600,BUY,4347.35986328125,0.5425032415004696
1688131800,TP,4445.97021484375,
1688131800,BUY,4445.97021484375,0.5606779573463412
1688650200,SL,4392.18994140625,
1688650200,BUY,4392.18994140625,0.5236380064409262
1689168600,TP,4485.60986328125,
1689168600,BUY,4485.60986328125,0.5599231453343787
1689694200,TP,4543.77978515625,
1689694200,BUY,4543.77978515625,0.547416223370798
1690990200,SL,4513.97998046875,
1690990200,BUY,4513.97998046875,0.5230825259963598
1691069400,SL,4485.9599609375,
1691069400,BUY,4485.9599609375,0.5399423834901952
1691764200,SL,4455.56982421875,
1691764200,BUY,4455.56982421875,0.5354832703896466
1692199800,SL,4426.27001953125,
1692199800,BUY,4426.27001953125,0.5298787098040514
1692293400,SL,4391.93017578125,
1692293400,BUY,4391.93017578125,0.5403513970397309
1692365400,SL,4345.41015625,
1692369000,BUY,4359.419921875,0.5258879798609046
1692797400,TP,4415.66015625,
1692797400,BUY,4415.66015625,0.5515019380094814
1692905400,SL,4375.990234375,
1692905400,BUY,4375.990234375,0.5373924722422709
1693229400,TP,4437.18994140625,
1693229400,BUY,4437.18994140625,0.568828647860147
1693333800,TP,4497.990234375,
1693333800,BUY,4497.990234375,0.5500149990067094
1694007000,SL,4464.490234375,
1694007000,BUY,4464.490234375,0.5282268628358562
1694093400,SL,4435.2900390625,
1694093400,BUY,4435.2900390625,0.545197716159045
1694457000,TP,4488.85009765625,
1694457000,BUY,4488.85009765625,0.5328522188417417
1694543400,SL,4458.830078125,
1694543400,BUY,4458.830078125,0.5455858376216522
1695133800,SL,4425.72021484375,
1695133800,BUY,4425.72021484375,0.534249318135553
1695303000,SL,4363.3701171875,
1695317400,BUY,4349.7099609375,0.5200139111562521
1695411000,SL,4319.25,
1695652200,BUY,4326.169921875,0.5360297011354394
1695735000,SL,4294.35986328125,
1695738600,BUY,4283.52001953125,0.5240758015863972
1695828600,SL,4257.2099609375,
1695828600,BUY,4257.2099609375,0.5317269382098
1695915000,TP,4316.52978515625,
1695915000,BUY,4316.52978515625,0.5594810408297288
1696005000,SL,4289.89990234375,
1696008600,BUY,4277.0498046875,0.5339143873821613
1696339800,SL,4240.06005859375,
1696339800,BUY,4240.06005859375,0.5212937696927394
1696606200,TP,4295.2099609375,
1696606200,BUY,4295.2099609375,0.5487125868259277
1696944600,TP,4364.41015625,
1696944600,BUY,4364.41015625,0.574190875147129
1697207400,SL,4334.0,
1697207400,BUY,4334.0,0.5469466421857352
1697556600,TP,4393.009765625,
1697556600,BUY,4393.009765625,0.5498020135398969
1697563800,SL,4364.39013671875,
1697563800,BUY,4364.39013671875,0.5397663017617206
1697643000,SL,4332.9599609375,
1697643000,BUY,4332.9599609375,0.5374761416032678
1697722200,SL,4304.93994140625,
1697722200,BUY,4304.93994140625,0.5433567149311809
1697740200,SL,4277.77001953125,
1697740200,BUY,4277.77001953125,0.5418684230579096
1697808600,SL,4245.10986328125,
1697819400,BUY,4253.02978515625,0.5347052818528142
1697830200,SL,4223.580078125,
1697830200,BUY,4223.580078125,0.5484170339107475
1698251400,SL,4191.1201171875,
1698258600,BUY,4190.740234375,0.5422989770326331
1698327000,SL,4165.31982421875,
1698327000,BUY,4165.31982421875,0.5202126421535652
1698337800,SL,4133.22998046875,
1698341400,BUY,4152.72021484375,0.5224037570029992
1698424200,SL,4118.669921875,
1698427800,BUY,4108.9501953125,0.5321485320831371
1698683400,TP,4161.10009765625,
1698683400,BUY,4161.10009765625,0.5599228261641069
1698845400,TP,4222.759765625,
1698845400,BUY,4222.759765625,0.559950460478333
1698931800,TP,4292.990234375,
1698931800,BUY,4292.990234375,0.5791530628860496
1699018200,TP,4348.8798828125,
1699018200,BUY,4348.8798828125,0.5599749429630064
1699641000,TP,4407.009765625,
1699641000,BUY,4407.009765625,0.5764010232241931
1699972200,TP,4496.3798828125,
1699972200,BUY,4496.3798828125,0.585162243936118
1700508600,TP,4556.27978515625,
1700508600,BUY,4556.27978515625,0.5461589830409102
1700577000,SL,4526.9599609375,
1700577000,BUY,4526.9599609375,0.535510504178362
1701448200,TP,4592.39990234375,
1701448200,BUY,4592.39990234375,0.5626325316285551
1701700200,SL,4551.3798828125,
1701703800,BUY,4553.580078125,0.5375139306186401
1702312200,TP,4608.9599609375,
1702312200,BUY,4608.9599609375,0.5404401891579667
1702492200,TP,4676.72021484375,
1702492200,BUY,4676.72021484375,0.5572186778658629
1702571400,TP,4733.72021484375,
1702571400,BUY,4733.72021484375,0.5653778085676653
1702665000,SL,4705.2998046875,
1702665000,BUY,4705.2998046875,0.5460502691260601
1702999800,TP,4762.240234375,
1702999800,BUY,4762.240234375,0.547883034642557
1703100600,SL,4712.47998046875,
1703100600,BUY,4712.47998046875,0.5244949028957022
1703255400,TP,4770.2998046875,
1703255400,BUY,4770.2998046875,0.5714737268802684
1703269800,SL,4740.25,
1703269800,BUY,4740.25,0.5350395431686572
1704310200,SL,4710.47021484375,
1704310200,BUY,4710.47021484375,0.5451877889034003
1704904200,TP,4767.97998046875,
1704904200,BUY,4767.97998046875,0.5458008823669483
1705501800,SL,4734.41015625,
1705501800,BUY,4734.41015625,0.5400850078247192
1705674600,TP,4795.7900390625,
1705674600,BUY,4795.7900390625,0.5591474015222601
1705933800,TP,4859.02978515625,
1705933800,BUY,4859.02978515625,0.5606650556734472
1706556600,TP,4925.10986328125,
1706556600,BUY,4925.10986328125,0.5567354156952642
1706711400,SL,4887.83984375,
1706711400,BUY,4887.83984375,0.5357933980877989
1706733000,SL,4845.490234375,
1706733000,BUY,4845.490234375,0.5483168863577235
1706819400,TP,4905.9501953125,
1706819400,BUY,4905.9501953125,0.5653294184980884
1706902200,TP,4973.8798828125,
1706902200,BUY,4973.8798828125,0.5566976325389432
1707143400,SL,4928.9501953125,
1707143400,BUY,4928.9501953125,0.5223003000542651
1707316200,TP,4994.39990234375,
1707316200,BUY,4994.39990234375,0.5651566605859129
1707834600,SL,4962.18994140625,
1707838200,BUY,4968.68017578125,0.531978917115651
1707849000,SL,4934.52978515625,
1707852600,BUY,4926.41015625,0.5564130591660454
1707921000,TP,4989.02978515625,
1707921000,BUY,4989.02978515625,0.5606344952985505
1708540200,SL,4956.35009765625,
1708540200,BUY,4956.35009765625,0.5288173954433288
1708612200,TP,5063.2998046875,
1708612200,BUY,5063.2998046875,0.5767109296806086
1709314200,TP,5129.75,
1709314200,BUY,5129.75,0.5482236930513826
1709649000,SL,5091.3701171875,
1709649000,BUY,5091.3701171875,0.5320404257411275
1709667000,SL,5057.6298828125,
1709667000,BUY,5057.6298828125,0.5517390483888251
1709739000,TP,5120.18017578125,
1709739000,BUY,5120.18017578125,0.5583302436727564
1709908200,TP,5186.490234375,
1709908200,BUY,5186.490234375,0.5514518801719894
1709911800,SL,5153.25,
1709911800,BUY,5153.25,0.5288484331570047
