time,side,price,p
1744290000,TP,1.113089919090271,
1744297200,BUY,1.119444727897644,0.521470504465818
1744322400,REV->SELL,1.12296462059021,0.5249062204355474
1744329600,SL,1.1312217712402344,
1744354800,SELL,1.1368803977966309,0.5386859532460093
1744362000,REV->BUY,1.138952136039734,0.5676149442844188
1744372800,REV->SELL,1.1398608684539795,0.528456402204157
1744405200,REV->BUY,1.1363636255264282,0.5309717562450722
1744729200,SL,1.1290504932403564,
1745190000,SELL,1.145213007926941,0.5255312003225815
1745211600,SL,1.1536686420440674,
1745218800,SELL,1.1560693979263306,0.5230870165210291
1745355600,TP,1.1371389627456665,
1745355600,BUY,1.1371389627456665,0.5378489771033189
1746108000,SL,1.1285407543182373,
1747033200,BUY,1.110864281654358,0.570582785774774
1747036800,REV->SELL,1.1140819787979126,0.5269531093025982
1747058400,REV->BUY,1.1114816665649414,0.521920261392308
1747213200,TP,1.1256190538406372,
1748008800,SELL,1.1348161697387695,0.5207626219881645
1748221200,SL,1.1416828632354736,
1748473200,BUY,1.123090744018555,0.5402043491671762
1748530800,TP,1.1371389627456665,
1749128400,SELL,1.148369312286377,0.5200437092464443
1749718800,SL,1.1575413942337036,
1753768800,BUY,1.1539349555969238,0.5299804174906132
1753880400,SL,1.1469204425811768,
1753898400,BUY,1.143379807472229,0.5406885034496476
1754049600,REV->SELL,1.1546010971069336,0.540068497407336
1754053200,REV->BUY,1.156336784362793,0.5279159013795451
1755068400,TP,1.1712344884872437,
