time,side,price,p
1695035700,SL,1654.54,
1695035700,SELL,1654.54,0.6000606118791907
1695040200,SL,1664.55,
1695040200,SELL,1664.55,0.5833063056028165
1695053700,REV->BUY,1652.59,0.5203131888173429
1695057300,SL,1642.05,
1695057300,BUY,1642.05,0.582235937497499
1695082500,SL,1629.84,
1695082500,BUY,1629.84,0.5895370352396212
1695091500,REV->SELL,1639.63,0.5242385928961567
1695093300,REV->BUY,1634.93,0.5215221454963422
1695110400,REV->SELL,1638.76,0.5212002504691468
1695114900,SL,1651.93,
1695114900,SELL,1651.93,0.6066348710314051
1695121200,REV->BUY,1641.92,0.5306116429811751
1695125700,REV->SELL,1649.9,0.5343070881865202
1695126600,REV->BUY,1642.03,0.5314143235728503
1695136500,REV->SELL,1650.25,0.5325296226867805
1695142800,REV->BUY,1646.78,0.5317624871036694
1695171600,REV->SELL,1645.41,0.5237719531393876
1695176100,REV->BUY,1642.54,0.5210038643892974
1695203100,SL,1627.43,
1695203100,BUY,1627.43,0.5920889423100988
1695233700,REV->SELL,1632.89,0.5214447989276657
1695236400,REV->BUY,1627.95,0.5299481896654685
1695237300,SL,1616.55,
1695237300,BUY,1616.55,0.6016715261531479
1695244500,REV->SELL,1628.64,0.5228281365797365
1695247200,REV->BUY,1623.91,0.5205896222555215
1695270600,REV->SELL,1624.34,0.5241988980999988
1695276900,REV->BUY,1618.15,0.539374696063658
1695291300,SL,1607.57,
1695291300,BUY,1607.57,0.5821959954567817
1695293100,SL,1591.85,
1695293100,BUY,1591.85,0.642958934703566
1695303000,SL,1575.15,
1695303000,BUY,1575.15,0.6377908634494489
1695315600,REV->SELL,1592.11,0.5232099680230088
1695322800,REV->BUY,1587.28,0.5306516069488204
1695342600,REV->SELL,1589.13,0.5268786011072687
1695366900,REV->BUY,1589.64,0.5300306665105037
1695368700,REV->SELL,1595.65,0.5296943029113054
1695397500,REV->BUY,1593.43,0.5363866405953579
1695408300,REV->SELL,1595.16,0.5201848506376522
1695411900,REV->BUY,1592.48,0.5204944313590534
1695427200,REV->SELL,1596.69,0.5305279354503079
1695435300,REV->BUY,1593.02,0.5208081240272575
1695472200,REV->SELL,1594.83,0.5432156790070052
1695474000,REV->BUY,1592.11,0.5225981962613818
1695487500,REV->SELL,1593.42,0.5294106456571988
1695508200,REV->BUY,1591.76,0.5256943865657074
1695512700,REV->SELL,1593.86,0.5212822537983035
1695517200,REV->BUY,1591.32,0.5301458460086873
1695519900,REV->SELL,1594.04,0.5205505195610074
1695527100,REV->BUY,1592.31,0.5238674014349108
1695544200,REV->SELL,1593.72,0.5314389220863682
1695567600,REV->BUY,1592.81,0.5277464444947516
1695577500,REV->SELL,1598.12,0.5793691982115879
1695579300,REV->BUY,1588.28,0.5595551327614875
1695597300,SL,1578.19,
1695597300,BUY,1578.19,0.5895005176771122
1695641400,SL,1568.01,
1695641400,BUY,1568.01,0.5799145652152902
1695649500,REV->SELL,1576.71,0.5256789674956736
1695655800,SL,1587.5,
1695655800,SELL,1587.5,0.5793757589101088
1695674700,REV->BUY,1586.33,0.5226369644508806
1695690000,REV->SELL,1590.98,0.5361847491994897
1695709800,REV->BUY,1589.91,0.520303086514339
1695720600,REV->SELL,1595.18,0.5612173774594016
1695723300,REV->BUY,1588.38,0.5286649705781051
1695745800,REV->SELL,1590.49,0.5315906136357914
1695749400,REV->BUY,1584.26,0.5354210715888709
1695756600,REV->SELL,1588.82,0.52041755511612
1695798900,REV->BUY,1591.07,0.5249326222947379
1695806100,REV->SELL,1596.1,0.5455562924693226
1695807900,SL,1612.36,
1695807900,SELL,1612.36,0.6238991337888392
1695813300,SL,1622.96,
1695813300,SELL,1622.96,0.6228492412677111
1695824100,REV->BUY,1608.15,0.571625004386017
1695825900,SL,1594.68,
1695825900,BUY,1594.68,0.6056419299306887
1695860100,REV->SELL,1606.02,0.5549965710974936
